variance,frag_score,split,model,eps,district_type
98311.66018968109,101.58691900043313,equal,ToyDown_non_neg,1,tract_discon
137426.97207684338,100.12087578303378,equal,ToyDown_non_neg,1,tract_discon
80581.68415090725,94.98878291601245,equal,ToyDown_non_neg,1,tract_discon
109063.8735219957,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
85935.25660324728,97.08690291987189,equal,ToyDown_non_neg,1,tract_discon
60440.52532545042,96.56803327603926,equal,ToyDown_non_neg,1,tract_discon
62254.49368422398,100.61333042692041,equal,ToyDown_non_neg,1,tract_discon
85296.54235649179,100.61333042692044,equal,ToyDown_non_neg,1,tract_discon
142223.57415695893,100.61333042692031,equal,ToyDown_non_neg,1,tract_discon
120582.40140879987,97.60199899228547,equal,ToyDown_non_neg,1,tract_discon
157777.4928804038,99.12464578099681,equal,ToyDown_non_neg,1,tract_discon
164219.37300741705,94.4548189864951,equal,ToyDown_non_neg,1,tract_discon
60279.65534004978,102.54541328826076,equal,ToyDown_non_neg,1,tract_discon
86244.3332286829,101.10201149938773,equal,ToyDown_non_neg,1,tract_discon
104867.7788662547,99.62464756772648,equal,ToyDown_non_neg,1,tract_discon
87815.5325739694,99.62464756772646,equal,ToyDown_non_neg,1,tract_discon
96924.2856447465,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
126857.21988856824,102.06805293005615,equal,ToyDown_non_neg,1,tract_discon
74668.04370921271,102.0680529300562,equal,ToyDown_non_neg,1,tract_discon
84794.99082406261,99.1246457809968,equal,ToyDown_non_neg,1,tract_discon
118580.16075005002,100.1208757830337,equal,ToyDown_non_neg,1,tract_discon
159366.7452973664,102.54541328826073,equal,ToyDown_non_neg,1,tract_discon
69386.33000754652,100.1208757830337,equal,ToyDown_non_neg,1,tract_discon
183083.45327994798,102.54541328826078,equal,ToyDown_non_neg,1,tract_discon
135668.42921148584,102.5454132882607,equal,ToyDown_non_neg,1,tract_discon
87898.37322009032,98.62087042284638,equal,ToyDown_non_neg,1,tract_discon
189827.25768005176,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
104639.67607765744,101.10201149938773,equal,ToyDown_non_neg,1,tract_discon
72291.65933571964,95.51897327410899,equal,ToyDown_non_neg,1,tract_discon
59694.85155496901,96.04539006078544,equal,ToyDown_non_neg,1,tract_discon
107702.86653165422,100.61333042692048,equal,ToyDown_non_neg,1,tract_discon
101035.27198675799,99.62464756772656,equal,ToyDown_non_neg,1,tract_discon
66400.83143881605,103.01900007504268,equal,ToyDown_non_neg,1,tract_discon
82313.26368789608,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
142102.1573918174,96.56803327603912,equal,ToyDown_non_neg,1,tract_discon
158916.47513658943,97.60199899228542,equal,ToyDown_non_neg,1,tract_discon
145611.54631950334,96.5680332760392,equal,ToyDown_non_neg,1,tract_discon
112599.30485658323,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
67010.115400483,96.04539006078544,equal,ToyDown_non_neg,1,tract_discon
93750.86232339712,98.62087042284644,equal,ToyDown_non_neg,1,tract_discon
171833.52585529082,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
29840.927850812663,101.58691900043318,equal,ToyDown_non_neg,1,tract_discon
96968.78401307785,100.6133304269205,equal,ToyDown_non_neg,1,tract_discon
109670.2071824837,102.54541328826075,equal,ToyDown_non_neg,1,tract_discon
96366.2289001764,93.91708148555702,equal,ToyDown_non_neg,1,tract_discon
189683.38115784328,99.12464578099669,equal,ToyDown_non_neg,1,tract_discon
179629.99113489734,98.11332149327743,equal,ToyDown_non_neg,1,tract_discon
94223.9306656397,97.60199899228549,equal,ToyDown_non_neg,1,tract_discon
147601.476052463,104.41711900686505,equal,ToyDown_non_neg,1,tract_discon
62095.51327121155,100.61333042692031,equal,ToyDown_non_neg,1,tract_discon
69763.74711414843,101.5869190004331,equal,ToyDown_non_neg,1,tract_discon
75895.42543390836,94.9887829160125,equal,ToyDown_non_neg,1,tract_discon
108451.01035431551,95.51897327410875,equal,ToyDown_non_neg,1,tract_discon
32155.539123723138,94.98878291601241,equal,ToyDown_non_neg,1,tract_discon
86325.82047143464,101.10201149938776,equal,ToyDown_non_neg,1,tract_discon
140734.44269238727,99.62464756772646,equal,ToyDown_non_neg,1,tract_discon
55487.16494816156,98.11332149327741,equal,ToyDown_non_neg,1,tract_discon
139683.66168594826,98.62087042284642,equal,ToyDown_non_neg,1,tract_discon
91980.89297917037,99.62464756772647,equal,ToyDown_non_neg,1,tract_discon
94100.78543305953,96.04539006078541,equal,ToyDown_non_neg,1,tract_discon
78884.00324077127,94.98878291601254,equal,ToyDown_non_neg,1,tract_discon
104045.02251921364,96.04539006078541,equal,ToyDown_non_neg,1,tract_discon
164406.47875909111,97.60199899228552,equal,ToyDown_non_neg,1,tract_discon
82509.58676938349,100.61333042692037,equal,ToyDown_non_neg,1,tract_discon
51317.69070146251,96.04539006078537,equal,ToyDown_non_neg,1,tract_discon
134309.1068110937,99.62464756772656,equal,ToyDown_non_neg,1,tract_discon
119366.80069140505,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
87702.33378834218,99.12464578099681,equal,ToyDown_non_neg,1,tract_discon
66196.6353793317,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
64525.49906263413,103.0190000750427,equal,ToyDown_non_neg,1,tract_discon
184387.92312657603,96.56803327603922,equal,ToyDown_non_neg,1,tract_discon
133834.8881810162,100.12087578303377,equal,ToyDown_non_neg,1,tract_discon
20014.14715293597,103.48881329040366,equal,ToyDown_non_neg,1,tract_discon
53551.174253397556,99.62464756772634,equal,ToyDown_non_neg,1,tract_discon
119202.84057584318,101.58691900043316,equal,ToyDown_non_neg,1,tract_discon
58482.990661981814,98.62087042284654,equal,ToyDown_non_neg,1,tract_discon
97488.43414537226,98.6208704228465,equal,ToyDown_non_neg,1,tract_discon
185338.94169243763,99.62464756772644,equal,ToyDown_non_neg,1,tract_discon
136399.93198783696,93.91708148555699,equal,ToyDown_non_neg,1,tract_discon
158940.9288809838,98.62087042284648,equal,ToyDown_non_neg,1,tract_discon
32108.959638888642,96.56803327603912,equal,ToyDown_non_neg,1,tract_discon
153906.79289222538,97.08690291987192,equal,ToyDown_non_neg,1,tract_discon
56728.110130368164,98.62087042284656,equal,ToyDown_non_neg,1,tract_discon
131285.34509594936,101.5869190004331,equal,ToyDown_non_neg,1,tract_discon
126821.73575105204,99.62464756772631,equal,ToyDown_non_neg,1,tract_discon
69596.22700121792,97.08690291987189,equal,ToyDown_non_neg,1,tract_discon
74043.213195519,92.83028576941953,equal,ToyDown_non_neg,1,tract_discon
109445.44232251332,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
139949.52796644246,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
88207.5128014253,99.12464578099672,equal,ToyDown_non_neg,1,tract_discon
177737.45378577476,99.6246475677264,equal,ToyDown_non_neg,1,tract_discon
116730.63406485815,100.12087578303375,equal,ToyDown_non_neg,1,tract_discon
104594.31677381835,98.11332149327741,equal,ToyDown_non_neg,1,tract_discon
34591.93974906705,100.61333042692043,equal,ToyDown_non_neg,1,tract_discon
107428.2905131286,102.54541328826075,equal,ToyDown_non_neg,1,tract_discon
88024.619844463,106.22844758273497,equal,ToyDown_non_neg,1,tract_discon
47168.39493957199,102.54541328826079,equal,ToyDown_non_neg,1,tract_discon
149002.55548500887,97.60199899228543,equal,ToyDown_non_neg,1,tract_discon
73381.25149729138,99.12464578099677,equal,ToyDown_non_neg,1,tract_discon
129192.4665577173,98.62087042284644,equal,ToyDown_non_neg,1,tract_discon
97091.9233634703,94.98878291601252,equal,ToyDown_non_neg,1,tract_discon
138613.67432991788,99.12464578099667,equal,ToyDown_non_neg,1,tract_discon
110736.40595496651,93.37557041319809,equal,ToyDown_non_neg,1,tract_discon
57217.01554358976,103.9548529343444,equal,ToyDown_non_neg,1,tract_discon
53676.499025811805,96.04539006078534,equal,ToyDown_non_neg,1,tract_discon
116733.12729747244,97.08690291987192,equal,ToyDown_non_neg,1,tract_discon
76025.45195150253,97.08690291987192,equal,ToyDown_non_neg,1,tract_discon
61690.576763508376,100.6133304269204,equal,ToyDown_non_neg,1,tract_discon
95251.11296398527,99.62464756772657,equal,ToyDown_non_neg,1,tract_discon
71145.48980026481,99.12464578099676,equal,ToyDown_non_neg,1,tract_discon
112706.12667685575,98.62087042284634,equal,ToyDown_non_neg,1,tract_discon
53965.90219662155,104.41711900686504,equal,ToyDown_non_neg,1,tract_discon
178135.8022797219,99.62464756772646,equal,ToyDown_non_neg,1,tract_discon
80092.94978432838,99.62464756772644,equal,ToyDown_non_neg,1,tract_discon
109503.19542065613,98.62087042284658,equal,ToyDown_non_neg,1,tract_discon
103226.64869314444,99.12464578099657,equal,ToyDown_non_neg,1,tract_discon
156238.06942285062,103.48881329040373,equal,ToyDown_non_neg,1,tract_discon
95416.51660241338,102.06805293005624,equal,ToyDown_non_neg,1,tract_discon
68685.3535912718,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
162101.7732192927,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
50129.828651786054,98.62087042284662,equal,ToyDown_non_neg,1,tract_discon
128137.30555941365,100.61333042692048,equal,ToyDown_non_neg,1,tract_discon
34338.71755524967,102.06805293005625,equal,ToyDown_non_neg,1,tract_discon
143295.28684122465,100.61333042692054,equal,ToyDown_non_neg,1,tract_discon
52234.068261599576,99.62464756772643,equal,ToyDown_non_neg,1,tract_discon
56774.480854542606,101.58691900043313,equal,ToyDown_non_neg,1,tract_discon
50367.89277585413,101.10201149938774,equal,ToyDown_non_neg,1,tract_discon
171626.23714289744,101.5869190004332,equal,ToyDown_non_neg,1,tract_discon
55414.56582699835,99.12464578099673,equal,ToyDown_non_neg,1,tract_discon
65392.3003417141,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
113430.6962843046,99.12464578099677,equal,ToyDown_non_neg,1,tract_discon
116488.32738610436,99.12464578099672,equal,ToyDown_non_neg,1,tract_discon
119745.37641189243,102.54541328826072,equal,ToyDown_non_neg,1,tract_discon
48585.48305026619,100.12087578303365,equal,ToyDown_non_neg,1,tract_discon
186502.84241289424,99.62464756772643,equal,ToyDown_non_neg,1,tract_discon
107035.06411672369,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
113652.54303464234,100.12087578303368,equal,ToyDown_non_neg,1,tract_discon
111139.00057187189,101.10201149938773,equal,ToyDown_non_neg,1,tract_discon
65986.70094587738,98.62087042284648,equal,ToyDown_non_neg,1,tract_discon
136306.439820371,99.12464578099669,equal,ToyDown_non_neg,1,tract_discon
199668.20482947747,100.12087578303372,equal,ToyDown_non_neg,1,tract_discon
54463.08736273968,101.10201149938774,equal,ToyDown_non_neg,1,tract_discon
94835.52221063088,102.0680529300562,equal,ToyDown_non_neg,1,tract_discon
86818.08425482856,98.62087042284641,equal,ToyDown_non_neg,1,tract_discon
66492.57614570067,96.0453900607854,equal,ToyDown_non_neg,1,tract_discon
172387.0594391673,96.56803327603902,equal,ToyDown_non_neg,1,tract_discon
58285.38399184369,102.54541328826073,equal,ToyDown_non_neg,1,tract_discon
41732.96460838996,100.61333042692043,equal,ToyDown_non_neg,1,tract_discon
129249.5518580605,100.6133304269206,equal,ToyDown_non_neg,1,tract_discon
76977.21650595388,99.62464756772647,equal,ToyDown_non_neg,1,tract_discon
88302.43872760983,99.12464578099656,equal,ToyDown_non_neg,1,tract_discon
95105.15976242644,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
74888.17760814345,99.12464578099679,equal,ToyDown_non_neg,1,tract_discon
110903.96596132325,99.6246475677265,equal,ToyDown_non_neg,1,tract_discon
94443.97580412519,94.98878291601252,equal,ToyDown_non_neg,1,tract_discon
90236.28004935125,99.12464578099663,equal,ToyDown_non_neg,1,tract_discon
78284.72612037614,101.58691900043313,equal,ToyDown_non_neg,1,tract_discon
92680.58738324071,100.12087578303374,equal,ToyDown_non_neg,1,tract_discon
113115.5825323398,98.62087042284648,equal,ToyDown_non_neg,1,tract_discon
114963.68002411773,98.62087042284652,equal,ToyDown_non_neg,1,tract_discon
115357.77715488887,93.91708148555699,equal,ToyDown_non_neg,1,tract_discon
131179.5385448985,98.62087042284651,equal,ToyDown_non_neg,1,tract_discon
86564.74979619744,98.11332149327743,equal,ToyDown_non_neg,1,tract_discon
60512.896526432814,99.12464578099656,equal,ToyDown_non_neg,1,tract_discon
93891.3868122631,100.12087578303384,equal,ToyDown_non_neg,1,tract_discon
66300.28074970144,102.5454132882607,equal,ToyDown_non_neg,1,tract_discon
108102.70521015913,96.56803327603922,equal,ToyDown_non_neg,1,tract_discon
79539.96310934088,101.1020114993877,equal,ToyDown_non_neg,1,tract_discon
137535.7527133399,97.60199899228542,equal,ToyDown_non_neg,1,tract_discon
67111.23306896693,97.6019989922855,equal,ToyDown_non_neg,1,tract_discon
76987.5914868716,100.12087578303378,equal,ToyDown_non_neg,1,tract_discon
98086.5438787395,100.12087578303364,equal,ToyDown_non_neg,1,tract_discon
164773.3587071814,98.62087042284637,equal,ToyDown_non_neg,1,tract_discon
66550.78280907669,97.08690291987192,equal,ToyDown_non_neg,1,tract_discon
55659.51517248208,96.04539006078544,equal,ToyDown_non_neg,1,tract_discon
78851.95645301901,94.45481898649514,equal,ToyDown_non_neg,1,tract_discon
49549.07454493531,99.12464578099663,equal,ToyDown_non_neg,1,tract_discon
70527.28512928882,100.61333042692041,equal,ToyDown_non_neg,1,tract_discon
124633.51560011394,96.04539006078541,equal,ToyDown_non_neg,1,tract_discon
107879.78050754714,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
89798.2968789133,99.12464578099664,equal,ToyDown_non_neg,1,tract_discon
133689.30969589594,99.6246475677264,equal,ToyDown_non_neg,1,tract_discon
93813.75870780565,101.58691900043314,equal,ToyDown_non_neg,1,tract_discon
52067.5466642398,95.51897327410879,equal,ToyDown_non_neg,1,tract_discon
86648.2867526847,98.62087042284655,equal,ToyDown_non_neg,1,tract_discon
126824.85373326145,100.12087578303374,equal,ToyDown_non_neg,1,tract_discon
159277.58055018814,99.62464756772651,equal,ToyDown_non_neg,1,tract_discon
93340.52901678147,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
140673.3620425476,94.4548189864952,equal,ToyDown_non_neg,1,tract_discon
81760.95141053446,99.62464756772653,equal,ToyDown_non_neg,1,tract_discon
84128.17657324496,99.12464578099664,equal,ToyDown_non_neg,1,tract_discon
132032.77439311653,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
106319.5981618171,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
167747.52208617702,101.58691900043317,equal,ToyDown_non_neg,1,tract_discon
175811.38134652848,103.48881329040378,equal,ToyDown_non_neg,1,tract_discon
69870.83747170902,99.62464756772646,equal,ToyDown_non_neg,1,tract_discon
136085.85053038134,101.58691900043316,equal,ToyDown_non_neg,1,tract_discon
145889.79794244113,100.12087578303364,equal,ToyDown_non_neg,1,tract_discon
83847.8238430026,103.95485293434457,equal,ToyDown_non_neg,1,tract_discon
118681.04874318864,100.12087578303397,equal,ToyDown_non_neg,1,tract_discon
119602.46871396815,99.6246475677265,equal,ToyDown_non_neg,1,tract_discon
92688.64338820642,100.61333042692048,equal,ToyDown_non_neg,1,tract_discon
75020.03800824047,97.08690291987193,equal,ToyDown_non_neg,1,tract_discon
101432.5611764667,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
86279.34387639209,95.51897327410903,equal,ToyDown_non_neg,1,tract_discon
53872.43648652363,95.51897327410897,equal,ToyDown_non_neg,1,tract_discon
58710.49402560614,98.11332149327737,equal,ToyDown_non_neg,1,tract_discon
77214.50442779361,97.6019989922854,equal,ToyDown_non_neg,1,tract_discon
56120.31264720327,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
121949.27398164076,98.62087042284642,equal,ToyDown_non_neg,1,tract_discon
100616.33720219099,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
69801.55826780971,99.12464578099667,equal,ToyDown_non_neg,1,tract_discon
96860.60197583977,98.62087042284641,equal,ToyDown_non_neg,1,tract_discon
75516.99179202244,99.62464756772646,equal,ToyDown_non_neg,1,tract_discon
107304.24848292365,99.12464578099681,equal,ToyDown_non_neg,1,tract_discon
91979.45405996492,97.60199899228563,equal,ToyDown_non_neg,1,tract_discon
94765.81266408465,97.08690291987192,equal,ToyDown_non_neg,1,tract_discon
55045.49453794465,98.62087042284642,equal,ToyDown_non_neg,1,tract_discon
106904.84561343238,99.12464578099662,equal,ToyDown_non_neg,1,tract_discon
109581.84760913701,100.12087578303381,equal,ToyDown_non_neg,1,tract_discon
65510.10342092819,96.0453900607854,equal,ToyDown_non_neg,1,tract_discon
72204.13736968115,99.62464756772651,equal,ToyDown_non_neg,1,tract_discon
145670.91842341903,97.60199899228542,equal,ToyDown_non_neg,1,tract_discon
89476.48696630602,101.58691900043316,equal,ToyDown_non_neg,1,tract_discon
108545.0654668358,103.0190000750427,equal,ToyDown_non_neg,1,tract_discon
50218.30251054364,97.60199899228546,equal,ToyDown_non_neg,1,tract_discon
68951.8733940467,97.60199899228554,equal,ToyDown_non_neg,1,tract_discon
130419.56196630214,99.12464578099663,equal,ToyDown_non_neg,1,tract_discon
74816.44983930569,98.11332149327741,equal,ToyDown_non_neg,1,tract_discon
93747.48364765057,100.61333042692048,equal,ToyDown_non_neg,1,tract_discon
116466.17768256999,99.12464578099674,equal,ToyDown_non_neg,1,tract_discon
72295.37648919687,101.10201149938774,equal,ToyDown_non_neg,1,tract_discon
89427.11667201249,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
92322.54152527012,101.58691900043313,equal,ToyDown_non_neg,1,tract_discon
94549.52372397548,97.08690291987192,equal,ToyDown_non_neg,1,tract_discon
118787.07600773167,100.61333042692027,equal,ToyDown_non_neg,1,tract_discon
80138.93959416286,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
89819.01523417077,93.91708148555699,equal,ToyDown_non_neg,1,tract_discon
128178.71054458329,99.12464578099677,equal,ToyDown_non_neg,1,tract_discon
116172.45722411781,95.51897327410875,equal,ToyDown_non_neg,1,tract_discon
94307.62457244884,99.62464756772664,equal,ToyDown_non_neg,1,tract_discon
139285.60518539776,99.62464756772646,equal,ToyDown_non_neg,1,tract_discon
104178.58542333219,100.12087578303394,equal,ToyDown_non_neg,1,tract_discon
135480.5757302998,100.61333042692058,equal,ToyDown_non_neg,1,tract_discon
49066.16448360301,98.62087042284661,equal,ToyDown_non_neg,1,tract_discon
128127.55482810296,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
88275.04183876126,101.58691900043311,equal,ToyDown_non_neg,1,tract_discon
117736.42853068629,99.1246457809967,equal,ToyDown_non_neg,1,tract_discon
104609.06608195661,98.62087042284658,equal,ToyDown_non_neg,1,tract_discon
124875.21722962052,93.37557041319803,equal,ToyDown_non_neg,1,tract_discon
71126.34907805997,98.62087042284662,equal,ToyDown_non_neg,1,tract_discon
116230.04573928381,94.98878291601255,equal,ToyDown_non_neg,1,tract_discon
73526.26472932723,97.60199899228557,equal,ToyDown_non_neg,1,tract_discon
125232.51031065069,100.1208757830337,equal,ToyDown_non_neg,1,tract_discon
103188.18734587725,100.12087578303381,equal,ToyDown_non_neg,1,tract_discon
151375.56532203383,97.60199899228554,equal,ToyDown_non_neg,1,tract_discon
59866.52564037373,97.08690291987193,equal,ToyDown_non_neg,1,tract_discon
131996.6651498642,94.98878291601252,equal,ToyDown_non_neg,1,tract_discon
54577.96971331964,97.60199899228549,equal,ToyDown_non_neg,1,tract_discon
148351.4205923875,98.11332149327737,equal,ToyDown_non_neg,1,tract_discon
150157.22267142095,101.58691900043321,equal,ToyDown_non_neg,1,tract_discon
82920.07590654456,97.60199899228547,equal,ToyDown_non_neg,1,tract_discon
52025.38142674787,95.51897327410877,equal,ToyDown_non_neg,1,tract_discon
110559.64113688713,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
102963.06317960576,99.12464578099667,equal,ToyDown_non_neg,1,tract_discon
105728.17338857484,98.62087042284645,equal,ToyDown_non_neg,1,tract_discon
105365.13735430532,98.11332149327741,equal,ToyDown_non_neg,1,tract_discon
126691.76063501739,99.12464578099673,equal,ToyDown_non_neg,1,tract_discon
135006.16751900277,96.04539006078545,equal,ToyDown_non_neg,1,tract_discon
154871.1780090172,100.61333042692009,equal,ToyDown_non_neg,1,tract_discon
124983.55866920258,100.61333042692054,equal,ToyDown_non_neg,1,tract_discon
89569.62730058591,100.1208757830337,equal,ToyDown_non_neg,1,tract_discon
154323.450880095,98.62087042284664,equal,ToyDown_non_neg,1,tract_discon
173335.54408780852,96.56803327603912,equal,ToyDown_non_neg,1,tract_discon
151591.08994328784,103.01900007504268,equal,ToyDown_non_neg,1,tract_discon
70150.12071237173,95.5189732741089,equal,ToyDown_non_neg,1,tract_discon
127857.10383468735,94.45481898649525,equal,ToyDown_non_neg,1,tract_discon
111439.22604520654,98.62087042284662,equal,ToyDown_non_neg,1,tract_discon
81900.88656987363,99.12464578099673,equal,ToyDown_non_neg,1,tract_discon
90793.66473254416,98.11332149327737,equal,ToyDown_non_neg,1,tract_discon
83693.92801030612,99.62464756772641,equal,ToyDown_non_neg,1,tract_discon
70643.44603405,98.11332149327737,equal,ToyDown_non_neg,1,tract_discon
86008.27804513258,101.58691900043314,equal,ToyDown_non_neg,1,tract_discon
92175.12911950049,100.12087578303368,equal,ToyDown_non_neg,1,tract_discon
93700.75826368139,98.11332149327738,equal,ToyDown_non_neg,1,tract_discon
65261.77410934727,99.12464578099666,equal,ToyDown_non_neg,1,tract_discon
71192.77869898635,99.12464578099662,equal,ToyDown_non_neg,1,tract_discon
95345.24754927808,98.1133214932774,equal,ToyDown_non_neg,1,tract_discon
54465.090303640434,98.11332149327741,equal,ToyDown_non_neg,1,tract_discon
160055.10983679874,100.6133304269206,equal,ToyDown_non_neg,1,tract_discon
72287.13852634392,100.12087578303375,equal,ToyDown_non_neg,1,tract_discon
159712.02818061548,98.62087042284658,equal,ToyDown_non_neg,1,tract_discon
61947.6940019099,100.12087578303364,equal,ToyDown_non_neg,1,tract_discon
97076.57887757884,95.5189732741089,equal,ToyDown_non_neg,1,tract_discon
69835.0286594337,100.12087578303381,equal,ToyDown_non_neg,1,tract_discon
99989.03926124815,101.10201149938774,equal,ToyDown_non_neg,1,tract_discon
96020.08723401368,100.12087578303374,equal,ToyDown_non_neg,1,tract_discon
111377.1834915391,97.0869029198719,equal,ToyDown_non_neg,1,tract_discon
122069.65222742032,94.45481898649506,equal,ToyDown_non_neg,1,tract_discon
43377.26818712687,100.6133304269205,equal,ToyDown_non_neg,1,tract_discon
113602.39682871586,99.12464578099667,equal,ToyDown_non_neg,1,tract_discon
267358.69,98.62087042284656,equal,TopDown_no_HH_cons,1,tract_discon
569456.8,103.95485293434454,equal,TopDown_no_HH_cons,1,tract_discon
319482.02749999997,100.61333042692044,equal,TopDown_no_HH_cons,1,tract_discon
320396.52749999997,98.11332149327738,equal,TopDown_no_HH_cons,1,tract_discon
209883.3,101.58691900043314,equal,TopDown_no_HH_cons,1,tract_discon
269935.8275,102.06805293005621,equal,TopDown_no_HH_cons,1,tract_discon
331094.85,98.1133214932774,equal,TopDown_no_HH_cons,1,tract_discon
269996.6875,96.56803327603939,equal,TopDown_no_HH_cons,1,tract_discon
282010.1,101.10201149938774,equal,TopDown_no_HH_cons,1,tract_discon
197054.8,96.56803327603907,equal,TopDown_no_HH_cons,1,tract_discon
232548.22749999998,97.60199899228554,equal,TopDown_no_HH_cons,1,tract_discon
210345.94750000007,100.61333042692047,equal,TopDown_no_HH_cons,1,tract_discon
482599.62750000006,95.51897327410875,equal,TopDown_no_HH_cons,1,tract_discon
128424.96,97.0869029198719,equal,TopDown_no_HH_cons,1,tract_discon
436986.42749999993,98.62087042284662,equal,TopDown_no_HH_cons,1,tract_discon
276283.11000000004,98.62087042284652,equal,TopDown_no_HH_cons,1,tract_discon
351582.9275,98.62087042284666,equal,TopDown_no_HH_cons,1,tract_discon
510421.75999999995,100.12087578303372,equal,TopDown_no_HH_cons,1,tract_discon
285414.39,100.61333042692051,equal,TopDown_no_HH_cons,1,tract_discon
199260.55,98.6208704228465,equal,TopDown_no_HH_cons,1,tract_discon
460503.7274999999,100.61333042692038,equal,TopDown_no_HH_cons,1,tract_discon
297713.9875,101.10201149938776,equal,TopDown_no_HH_cons,1,tract_discon
210028.4475,93.91708148555698,equal,TopDown_no_HH_cons,1,tract_discon
320499.9,94.45481898649525,equal,TopDown_no_HH_cons,1,tract_discon
636042.9400000001,101.10201149938774,equal,TopDown_no_HH_cons,1,tract_discon
288010.2475,100.6133304269205,equal,TopDown_no_HH_cons,1,tract_discon
261563.36000000002,98.62087042284638,equal,TopDown_no_HH_cons,1,tract_discon
144715.05,99.12464578099673,equal,TopDown_no_HH_cons,1,tract_discon
346784.58999999997,99.12464578099669,equal,TopDown_no_HH_cons,1,tract_discon
357250.6875,101.58691900043316,equal,TopDown_no_HH_cons,1,tract_discon
304031.64,98.11332149327743,equal,TopDown_no_HH_cons,1,tract_discon
480096.0399999999,97.08690291987195,equal,TopDown_no_HH_cons,1,tract_discon
262980.6275,100.61333042692031,equal,TopDown_no_HH_cons,1,tract_discon
283616.0,100.12087578303371,equal,TopDown_no_HH_cons,1,tract_discon
411823.09,97.60199899228546,equal,TopDown_no_HH_cons,1,tract_discon
314447.4875,100.12087578303371,equal,TopDown_no_HH_cons,1,tract_discon
249618.75999999995,96.56803327603916,equal,TopDown_no_HH_cons,1,tract_discon
426083.39,98.62087042284641,equal,TopDown_no_HH_cons,1,tract_discon
264353.22750000004,102.54541328826075,equal,TopDown_no_HH_cons,1,tract_discon
238989.82750000004,98.11332149327738,equal,TopDown_no_HH_cons,1,tract_discon
469417.54000000004,97.08690291987192,equal,TopDown_no_HH_cons,1,tract_discon
347946.7100000001,98.62087042284647,equal,TopDown_no_HH_cons,1,tract_discon
209739.25,102.54541328826068,equal,TopDown_no_HH_cons,1,tract_discon
273606.9475,100.61333042692047,equal,TopDown_no_HH_cons,1,tract_discon
453896.81000000006,99.62464756772656,equal,TopDown_no_HH_cons,1,tract_discon
275358.02749999997,97.60199899228552,equal,TopDown_no_HH_cons,1,tract_discon
229067.91,99.62464756772647,equal,TopDown_no_HH_cons,1,tract_discon
341417.0275,99.62464756772654,equal,TopDown_no_HH_cons,1,tract_discon
333908.7275,102.06805293005617,equal,TopDown_no_HH_cons,1,tract_discon
281472.66000000003,97.60199899228546,equal,TopDown_no_HH_cons,1,tract_discon
239070.78999999998,99.62464756772658,equal,TopDown_no_HH_cons,1,tract_discon
193004.35,93.91708148555702,equal,TopDown_no_HH_cons,1,tract_discon
353946.62750000006,98.11332149327737,equal,TopDown_no_HH_cons,1,tract_discon
240400.05,98.62087042284666,equal,TopDown_no_HH_cons,1,tract_discon
514162.34,101.58691900043311,equal,TopDown_no_HH_cons,1,tract_discon
373977.66,98.11332149327737,equal,TopDown_no_HH_cons,1,tract_discon
466123.84,101.10201149938774,equal,TopDown_no_HH_cons,1,tract_discon
431123.1475000001,97.08690291987192,equal,TopDown_no_HH_cons,1,tract_discon
384669.8,100.12087578303398,equal,TopDown_no_HH_cons,1,tract_discon
304203.42750000005,103.01900007504268,equal,TopDown_no_HH_cons,1,tract_discon
337974.1275,99.62464756772657,equal,TopDown_no_HH_cons,1,tract_discon
178402.11,101.58691900043313,equal,TopDown_no_HH_cons,1,tract_discon
295955.52749999997,100.61333042692043,equal,TopDown_no_HH_cons,1,tract_discon
248423.12750000003,99.12464578099667,equal,TopDown_no_HH_cons,1,tract_discon
443642.41000000003,94.98878291601254,equal,TopDown_no_HH_cons,1,tract_discon
206781.42750000002,96.56803327603917,equal,TopDown_no_HH_cons,1,tract_discon
